f1,f2,f3
-0.9079994568690435,0.9681767858823461,0.3837966854790418
-1.2220610090972892,-1.3164900369562638,-0.8194042744750516
1.2558181780597568,0.596504390963133,0.9100260468372239
0.644494559293331,-0.011538216879341331,0.39639675953591863
-0.18643872172565992,1.6742628529512058,-0.30111308440820134
1.1868263032947963,1.677436683720742,1.0030996623220072
-0.0578513174340954,-2.1215526022984346,0.7078448257592176
-0.5431148137720123,0.2832707799994147,-1.0846360996539555
0.006781800657004711,0.676276088289394,-1.7567275216025444
2.1531862348464537,2.056116651222587,0.9763750280726516
1.0980433785525328,-0.6613559744602847,1.1633548221774734
0.0069284910868308265,0.3944353473471362,-2.1285815562276285
0.8715073656687513,-0.13245885794752235,0.9952671214065377
-0.26320424662131203,0.9361644051981328,-0.960860424193718
-0.13097833820691804,-0.1052205753692813,-0.14379247075879872
-0.13453846157853666,-1.198901017162624,0.26795617243122205
2.081720642725481,1.6582380654331335,1.5009000595741426
-1.323446168954287,-1.4218108936746423,-0.4133280863406674
0.2061461269460481,-0.6531495734059226,0.42079130860615477
0.976685369657452,0.5087899546147467,0.965799401455699
-0.7400929121680071,-0.6159407507927682,-1.2303525797199728
-0.8466762627919673,0.34139596876945877,-0.46923775179591426
-0.7195788139699135,-1.6701149234739359,-1.8210237632053865
-1.6329613592805878,-0.6261359005514902,0.44634960933505724
-0.38136838291733666,0.9538692891139875,-0.480910303690368
1.5401581522963987,-0.7491209839051131,1.6013451290530878
-0.44277354655614537,1.4611391232039697,-0.6337677174652839
0.9449437879550343,0.5731083874657874,0.39573608556093204
-0.4974212479776801,-0.5231694109923759,-1.4158308415625604
0.7208352122213453,0.4055058156331185,0.6879294783420752
-0.32352145635692325,-2.6974419748641068,0.8410187241110555
1.8486703857132283,1.5399949552799175,1.5625695923515486
-0.6501971127428473,-0.1206306574867717,-1.274775292345359
0.15996975018573095,1.2513488408665785,-1.719667374756288
1.3763092991195733,1.2393267857448733,1.129648513205949
-0.3690765665364371,0.6306204974470974,-1.0686356886298272
-0.027843272521958538,-1.8271307057885522,0.9690503452978191
1.0324365283727497,0.826637031649656,0.9519215063834251
-1.0396065241898007,-0.2523032001914918,-0.4689179460984327
-0.15483967931577503,-1.9376033811265962,-0.038247141791122576
-0.26442340884542903,0.40385365724643135,-1.3429191455207299
-0.281011059000163,0.4497944225527343,-1.217814946882845
-0.3996308119895247,0.9730021756593967,-0.9301776581554543
2.5145579162139504,2.2331248279234353,1.5416890750841237
1.6989287095658026,1.8890030122679515,1.1028278153973896
-0.2768890487514611,1.2581903572175959,-0.5738956179570487
-0.40623251866831306,0.10505272767592352,-1.5032701854227069
0.9707591814707794,0.6532763675863361,0.9896583410403611
-0.33082924013742704,-1.9385314023537694,0.6081814521234702
1.467319513735522,0.388539420000944,1.7730248800498043
-0.2243442138790106,-0.29586935420344496,-1.9078332104992592
0.8994900044785781,0.09711314493212717,0.34138183136618855
1.2764005910238374,0.15663115272365807,1.3161654460898908
-0.592344406455724,0.5653026055852719,-0.8915259028208432
0.561207450804862,-0.016082398460660098,1.0601174245505989
0.15150447565260286,1.1815342284701733,-1.4186655630135783
0.4342164527523895,0.8559095361781767,-2.2398823240438954
1.3619893675621,0.8428276846166624,1.055853506385892
1.244415126633682,0.9606041867936123,0.9376245183942216
0.4834840532782653,-1.3524980323296707,0.9278612101531263
-0.5264786718187462,2.2661397345621506,0.7254517957088156
0.8459548795768329,0.12275924157522572,1.1722313026447455
-0.5460838927814461,-1.7603703623287579,0.392456284033297
-1.298921108721467,-1.1824563243088442,-0.5454004037024193
-0.9663126761360067,-1.0418123376486752,-1.0913292905996863
0.6656710704995975,0.12479915060234731,0.8704915194957422
1.6999978368099369,0.7948125076397802,1.8278748973743866
1.377450224354222,0.8896904546626603,0.9852576291300786
-1.2226134652697858,-0.2673586691794595,-0.49898805569602295
1.9124458354522138,1.4866994697618483,1.5460337803368631
0.8496720208593431,1.0513688182867893,0.7266915821310274
-2.080425726272186,-2.024272867607592,-0.17451258114884843
-0.5589241450379429,-1.9805926055917409,0.17810982338951137
-0.4261399913419072,-0.4104449523833659,-2.078560105463717
-1.4332248252387385,-2.120340289070988,-1.327711237670324
-1.1726147113335992,-0.6755652038963276,-1.0222004577924853
0.6533541609855923,0.4256787553409757,0.4809531624798952
-0.2669085811774813,0.9568814088883069,-0.8460819648884069
-1.9123876728873188,-1.6153877025647596,-0.5139863219592179
0.4314474159300489,-0.4448141422730306,0.5724774510257773
-0.317947559394647,0.6073575082086573,-1.0275945686118533
-0.5847692891979561,0.041568318986691895,-0.8875836545339857
1.170565011133225,0.319187178488212,1.5860840870639465
-2.593587496555084,-2.2741830560635523,0.5754885306646625
-1.4470559636104003,-1.3991421810982798,-1.026270539830125
-0.9019917740973654,-0.7409179332793516,-1.0139411685463005
-0.5786116156672815,-0.6478430597314194,-1.988691250753933
-0.4235566924872,-1.5811315417595024,-0.019540306748827802
1.2236397068446299,1.0188687308105475,0.6776539039906055
-0.8285323675713828,0.1655208711012247,-0.4844372210300441
0.14210209544787572,1.3780459316395652,-1.2806448433580675
-1.5550001483835536,-1.240152920015503,-0.36479293124135903
0.5804593794425082,-0.4184109936068847,0.9529782138765347
-0.52680985298238,-1.794952932513527,-0.14896834782744123
-0.6857320376831594,-0.3418411080667781,-1.3688317473160638
-0.7937189564535955,-0.2280938323072221,-0.6217640837016027
0.5514154109247612,-0.13710949312605217,0.3046918169559378
1.032056515286986,0.32216540770402746,1.2567630284759597
-0.6595422060236201,-1.2366019316289845,-2.1777074150447597
-0.6003190699967033,-1.0738253060551515,0.026475400295771164
1.0994460818007887,-0.3284106379539586,1.2405990985259767
0.24151370120870508,-0.21726558206898222,0.9673180665754252
-0.2064283169578132,0.5175559928965517,-1.4872680689564615
-0.5706379785232244,-0.3863938173792501,-1.6427046321128176
-0.017857420296640072,1.1917351766022186,-0.8730006601714824
1.771051681906854,2.1166734711369837,0.8690439683075301
-0.8505980716527839,0.41567390544101246,-0.09863485069007068
-0.6162710000865788,0.05217538808734626,-1.2042555501549186
0.8442022795165129,0.6471529202147517,0.6272904463348552
0.42206321825796994,0.36944170641315194,0.3439364759337646
0.898375830091561,0.30021757825011763,0.6950208110467524
-1.3923709996605884,-1.2653733635948254,-0.855404910435366
0.31706423562256153,2.011700674209311,-1.1455101711704707
-1.5547628473940507,-0.9122089027477351,-0.06920433481319192
0.13450344034706108,-0.9911974318847048,0.7334674694052798
0.4293999280433238,2.0834824764330024,-1.2378738756889685
-1.5652370465093193,-1.2765212214993524,-0.42631392078209535
0.7534364523826022,-0.25449683975814247,0.9701995725847727
0.3826075604610245,-0.8582754914071943,0.2083902149333065
-0.06738843187777112,1.5930942159706292,-0.7601571883413663
-1.479611850389096,-0.38517056356296603,-0.22741402400422117
0.3123728504248551,-1.0332550730328642,0.728913580911027
0.35488001724239204,1.9047828320735203,-1.3154038983486742
0.27022382586345306,-0.702693312979394,0.8220124416149948
0.36495873021291647,0.423801869163456,0.3998450295253567
-0.1430409890023435,-1.1332804297870935,0.20252492643882902
0.9130988003390607,0.358561162859049,0.9810817732428592
0.31285150531772277,0.3643110671627046,-0.12061334127984687
0.8041366623943024,0.5100970230033356,0.699254017574725
0.7753783560947632,-0.34570466300057073,0.8322480286849525
-1.5423638426633646,0.03675803657048665,0.3311170604514433
-0.8015624425709191,-0.8808298112501656,-1.600002819915916
1.0793327880561634,0.1493459021839089,1.2669199913543245
-0.9514038353896974,-0.7528170987238967,-1.376737234594727
1.6714510075997893,1.5776945165921514,1.295520082057523
0.6388446682585526,0.09365591062229109,0.6237211978692385
1.9984079132579828,1.3451190668244664,1.4579807531604674
1.2296258270988856,0.6736119403277564,1.1698927340520426
1.2664198324116416,0.7591648142572847,1.1618861198563328
0.7023350721113308,0.04651051069420479,1.2853236124396108
-0.6594323653543193,0.3866375167664772,-0.5230477288356062
-0.9913594792262308,0.04739289065661062,-0.3733125030345856
2.1935984137327904,2.596911799004546,1.3459933407682905
-0.660227536074746,-0.49661004282658916,-1.7560371384734328
-0.5571226219684141,-0.22078560786989554,-1.7431216064492523
0.9466413648921272,0.6990166026257884,0.8395706443172539
1.6790380096006512,1.7049678251072629,1.1113386598109332
-1.2476225967324222,-0.20203355037027632,0.09219237209284194
0.010647842352480811,-0.6587149229374663,0.3074319444532782
0.658549595050122,0.1008079866890241,0.6723148056060867
-0.40213363659929613,-0.21977456117786726,-1.5113979342429604
0.8399437075063474,-0.3276361568514211,1.0892822082388562
-0.2290599552407417,-1.627687810335154,0.12222029540833791
-0.8717994815132524,-0.3520360006931693,-0.9011104397430146
0.788891163487238,-0.4737594150827313,1.2673354800278083
0.6513918704369382,-1.117774732459347,1.2661017932114969
0.6800398956019419,-0.0663511391857964,0.9553388198992048
-0.3721697549574134,0.5691367435233894,-0.9376537583642952
1.0688319918249856,0.7043564358459109,0.45646735113540465
0.9285939143969403,-0.07474439034108024,1.0422417545589422
1.2799920982533755,0.03371909932205843,1.1363027034742057
1.0410918672613236,-0.14795344931945548,1.0572029585786253
-0.01799637756779489,-1.7088364559874158,0.2866914039028711
0.37703421067049747,-1.0011869743988429,0.880957284702745
-1.8394236024248414,-2.050239859074577,0.05284492789728846
-0.8365855201047726,0.3713745291098318,-0.0484575012166113
0.7330837342415882,-0.21940256449401246,0.9527817208843137
2.2810610269912552,1.3991099600349046,1.854192450126122
1.2286888747608316,0.034363770365899445,1.3051646175248424
-0.7881706707919367,-1.0648297703822933,-1.7490462233466542
0.03555747873825679,-2.1360177175953945,0.7274419639399735
-0.43124712257464803,1.3268823622976436,-0.4237150101390694
-0.11472694421941827,0.6787218319912134,-1.2600258378573166
-0.10682658668543055,1.857185425443985,-0.321319418852904
1.0851947794447336,0.6652804197464525,0.7683180197232685
0.04529870807257663,-1.7598084809534258,0.5858795822850017
1.2667018092346605,0.42569703361643796,1.3401484690911154
0.15979276181089952,1.1310280674586741,-1.5292731047663242
0.48342271232854694,-0.0968210135678192,0.6236468870699572
0.3479753406660667,0.8916330572951944,-1.9198994509077294
0.9979546855733543,-0.22244972449963743,1.0172454617776134
-1.196629322706784,-0.8603557448962562,-0.3008237707481454
-0.3163065239846481,0.9932903407981726,-1.0644842169196913
0.012242671207159965,0.5836791217834093,-1.9702304368663477
-0.9991279895489072,0.08220534686816543,-0.5303600887372474
-0.7536474317842581,-0.46249323796938296,-1.6639266811855857
-0.15723223523798124,0.12269153030420381,-1.6232513830657582
-0.4827790087598693,-0.7386098283991319,-1.8478459146197448
0.05670485617856662,0.20473746022408087,-2.108491142578821
-0.9879958138931311,1.117590842879556,0.15847853780502916
-0.35263669773126444,0.6673037424166747,-1.2484050800449153
-1.263787322962803,0.09057142241963428,0.3949669472356829
-0.11447688778578116,-0.9349308464119193,0.4689497204639067
-1.787500054146404,-1.2803586737143942,-0.022971898809482333
-1.522222980749051,-1.6010084629824277,-0.6275324638930418
0.7477221763005153,-0.354416323926648,0.751453699042403
-1.0668262965924449,-0.8635518855881498,-1.2259706811302984
-1.2785655736450734,-0.6237545255539976,-0.4825467900021236
2.0870393599002663,1.5303606545438357,1.4596835658705105
-0.40639386257431653,0.0010836857579986608,-1.7333997574399964
-0.0046787398470788345,1.235614348658457,-1.3206281218678022
-1.3215253472145188,-0.23157696867249009,0.029624163690524664
0.971326247739164,0.7370552385990223,1.070475204235525
-0.14571827470196566,0.8473284245597867,-1.3469178771012873
0.05568588794566362,1.5785427252238085,-0.9275912664002482
0.3390722172256776,-0.7134359175754985,0.8947800402328568
-0.5509169027284617,-0.08522365521378289,-1.3223846091303273
0.7377931549390678,-1.1038754201338001,1.089970745544558
-0.580145031984645,0.12187102935114436,-1.1477791708708005
-1.516672729877884,-0.7473045931242682,-0.0030057737516092087
0.8499707134231845,-0.5995581706365453,1.1018459169928934
0.31975423285874255,-0.1178665014278403,0.6317893804311752
-0.004194964469662158,-1.6959434099677206,0.6794051936652641
-0.5030542710914301,-0.2108524522111173,-1.3352828034329973
-0.11641156624782117,-0.8703820826458504,0.19479953882955053
0.08462637376014762,0.6116517813826631,-1.678670937968502
0.5106442039876788,0.15395826754367387,0.5181771452071502
1.3542077682640183,1.257770388772863,0.9838007271213256
0.23420731787568053,-0.9327656122539882,0.9411434194761705
-0.7355674017628469,-0.5705878544712706,-1.52852403915836
-0.735007084210846,-2.0549600456208785,0.19166978924324787
1.3624075243048424,0.06258830399300593,1.5673913861295656
-0.15246033031213801,-0.32716414024401413,-0.13080151183225017
-0.7968187709192703,-0.6308252657407317,-1.4803026897954574
-0.11279518207517225,-1.2491251045724125,0.7394927326067031
1.8023689258233642,1.5820869256700458,1.3539028412289882
-0.026382179701529354,-0.7415006787787021,0.29555059121380906
0.3324857516142657,-0.38096079193829946,0.5566738743443301
1.2516541770799596,1.0671587766958657,0.6814723993480826
-0.9898004897328913,-0.15602309249120655,-1.0707911165750201
1.094851715087779,-0.0013212557392376526,0.6935704444169009
1.1963934493631867,0.1448633113849405,1.1175117370450103
0.1387239791682067,0.6371808761805514,-1.8053103763659322
-1.0500586898788309,-1.5401175059312766,-1.6962861599586645
0.7340721326556285,-0.10237678370041364,0.9565376228259606
-0.008322560869997192,0.7709938036639525,-1.8697009234426982
-0.1460127896149707,0.28981540303959297,-2.0248863934937247
-0.9621825813456591,-0.22658514688281023,-0.4190645184641341
-0.5368094609544664,-1.9725144652527073,0.32865311058984936
-0.2229522970454487,0.29053182483854295,-1.5824645466105514
1.7557538456798223,1.1916129954031935,1.4856234421950687
0.227791737541384,-0.1499960975822324,-0.18042374436409447
0.44295211213067565,-0.8855938494000755,0.8345859047632005
1.0136186989786646,0.2670797626346183,1.0889620090530254
0.8726658953300702,1.0642427003892005,0.4823173867629753
-1.105885428687436,-0.013924930732002133,-0.31199387583004196
-0.6615506891619933,-2.6221021176722026,0.12719909153540795
-1.0212218172280123,-0.35089352405651353,-0.26186544531025463
1.354502391463285,1.9864773624230576,0.5140174115638878
-0.5856845368609521,0.7328905440941172,-0.16676337583807105
-1.440718677116661,-0.9004145982890136,-0.5138783692753539
-0.8063496469421643,0.5609314506015719,-0.2156463444300266
0.1639832645275527,0.10317867477971636,0.35122694096113166
0.7851995584122008,0.23809385726274007,0.7585963948687251
0.9821802426929233,1.3740119257812515,0.5568513760746822
2.4454830058883754,2.5299983742020538,1.4593271662179756
0.6543883427016529,-0.2812557479252029,0.5255350522883664
1.1206655543208677,0.40766570143151537,1.1535139700603378
0.34561498510863564,-0.5106348528972462,0.6846603001634501
0.6080780994130395,-0.47355903088811835,1.0136256799425232
-1.1195475829264079,-0.79527388641007,-0.5095759434321444
1.0192658169800604,0.7275402174254281,0.9957861133211059
-0.3804250637356288,-2.1153619334092633,0.5558678982123728
1.5921007838755696,1.0957784945126268,0.9745376144411044
0.9487929788146816,-0.6433934504325253,1.0432473465376397
-1.3145227500517795,-1.020352481560537,-0.37542634385935036
-0.28022137260727503,1.2862625303243456,-0.6961302456891781
0.3884200971013958,-0.5624019933737017,0.9538407437263005
-0.48083994951661974,-0.43591215099057246,-0.26053182534523667
0.911829206242511,-0.10536892904599912,0.7449119561019893
-0.4721040899841287,-0.15862461119213025,-1.2239422501470005
0.5402398851876303,2.0132989627385456,-1.7766525890738067
0.8400011955162814,0.033104847859651905,0.8493062160387859
0.4066663511354667,-0.7112393331293658,0.29145769317644676
-0.06065517627074182,-1.088808120332966,-0.37416468291051425
1.5518566674949066,1.5833973821349525,0.8036531322047912
-0.2856787727968808,-1.1100626425102464,-0.02984730899697001
-0.6380551738613448,-0.05778904034276243,-1.1323940653127804
0.8770362054068437,0.6989630154609243,0.4892765593034935
1.9128893616198772,1.94588115668108,1.2161483528684458
0.6735031140544674,-0.5291726349253806,0.9728397756689798
-1.0712427311297021,-0.5756894217332211,-0.7423292246043829
-0.6431229582309411,0.39011198965716626,-0.6526707512044503
-0.8389925334196853,0.5259653814998816,-0.5243748598916793
0.20120219168024356,-0.720804194246807,0.32020060211767515
0.18491050208832266,-0.6407040568559249,0.42546309361775275
1.6009885983478411,2.261514964180375,0.77341899944753
0.3218516708925126,-0.7503782460626707,0.548150563217889
-0.56379999088839,0.2285898001700826,-0.9366980482427221
-0.7175423945109225,0.17288630726921844,-0.990235540569888
1.9711586353161161,1.8908591914876418,1.1763805529885698
-0.2576475890654241,-2.8730412268661905,0.8054851050755305
0.23986581851406263,-1.5252740994141818,0.8007146180045919
-0.6974844854709653,0.30999840769055287,-0.15870602199593867
-1.4557639751466225,-0.5118220610439913,-0.05352399052881489
1.5734427908178172,0.5604683537002242,1.3612499869265646
0.3252859743957783,0.2391100276891571,0.3642298034586075
1.1639297356219371,0.8998496480985929,0.7206373046678065
0.22892634924798208,-0.46704691822120903,0.09970532818684971
0.5817117369915815,-0.6394205246686809,1.0496841870221696
-1.1559843725158174,-1.1515464407030223,-1.2225597257432963
1.0792548880935593,0.386040621618112,1.20194981524296
-0.9050678965323727,-0.0837274327889687,-0.5028410958944824
-1.1771651900158995,-0.11109183963978352,-0.0023715251543349387
-0.2513135882932618,-1.5562476175118038,0.6593969281245219
0.423036611061931,-0.36578585282952697,0.42522994402607744
-1.065552260816242,-1.0434230012947983,-1.2555584058914702
-1.1913147355851414,-0.8713105032153897,-0.6958511842136088
-0.9729955456489218,-0.2222964992874104,-0.4089254647787509
0.758525616721659,0.03179182540795526,0.6988216009963802
-0.7292909357214358,-0.22993287656361483,-1.0431224761758395
-1.094457042397362,-2.829791105492772,-0.13848790028303654
-1.4775916294756712,-0.7468089642884733,-0.26229932875549317
-0.9472098103530009,-0.899390961475615,-1.3897799797929515
-1.0123204006431452,-1.1405640062375773,-0.8666183996406868
0.36551876688742735,-0.44707791849514944,0.2270159006285691
-1.8797521001311375,-1.09783691248016,0.1813376922695355
1.4688173544715715,1.2386397996492633,1.4293281536755587
-1.2151798739601194,-0.41267883859864957,-0.41832178812395343
0.3856466771168351,-0.19987628985279576,0.8197343368964418
-0.34829415894253457,1.149987123451099,-0.6728230845846626
0.7452575213047534,-0.5659911294096869,0.9575684925907144
0.90286656490379,0.2781812581332433,0.5082863591395146
-0.24678562258729098,1.3750313578805382,-0.5986583016709875
0.766816074929702,0.3007356446818504,0.8179246090192313
2.3762945120108245,2.403716032788272,1.5664760158510607
0.7438496226709894,0.20797713420399416,0.9022928396348846
2.156248187301058,2.2332838633169843,1.2178459064569562
0.06594154322958208,-1.0977481775287503,0.347916476013992
-1.2370371410712542,-0.707077913146882,-0.8508186217435934
0.848962260069824,0.47145161189944645,0.6011185953106187
-0.8843363242258451,0.43931304790256226,0.14732681649397747
1.2381335709781105,0.3034160966056876,1.351642987133359
-0.7711964634576567,-0.17444825279391182,-1.057918408834023
0.04181142725055782,0.39461732047804565,-2.0455636447888903
1.8036570007849253,0.5958976275354343,1.568835634168222
0.9299455884244594,0.32784238964084894,1.2230581876249402
-1.0072281496169297,-0.3742854445861762,-0.8967164386234973
-0.19116982875511657,-0.747513609519531,0.21994536301206058
-0.06478876420375576,1.2680468717907503,-1.1306508335181122
1.577991153609976,0.6141551224251465,0.9896699211114454
0.21662025669376775,0.8956136284960866,-2.226602099550334
0.12158725069868327,-1.6082105842741263,0.8172344382141143
-1.933277215211793,-2.894768799054482,-0.8902862569139299
2.388838574539443,2.571298508723115,1.4400214325436507
-0.8663200073511846,0.4772908237239995,-0.049730867874742866
2.3760411459958477,2.013557049804316,1.9927836329234074
0.7633441002100383,-0.0672573482035139,0.7425421349124206
1.0531517269885193,0.17220888642836155,1.105723254783754
0.7172257289941659,0.329649575741263,0.49381350928938644
-0.41569308673944316,0.4962918765105576,-0.9823430375978756
-0.46023228993726434,0.43662403624704915,-1.1795675299018766
1.3755988271430393,0.42501948954622165,1.5371192955867632
0.5093138822586515,0.14574071688406393,0.616352003724647
-0.6198522172287605,0.10801335362993578,-1.1148593002234606
-0.9450817569864373,0.11683900397155554,-0.5494795606204858
1.2714723806058423,0.6191456999389544,1.3566617683580422
0.6443390624719653,-0.4245562508739919,0.9344649854004807
-1.7361330083196742,-0.7115583771162701,-0.12179154320285981
0.9487505302065756,-0.2624200641584438,1.0105020760212844
-0.7524004355431124,1.342230871579323,0.26626252595479727
0.1422707636821725,-0.4155058983674991,-0.014722535936180094
1.5145670880868205,1.1494049235307742,0.7474116809007498
0.7824011566106631,-0.6814102497360554,0.9977546223355996
0.8880313606989904,0.46767900550949876,1.2186682711814878
-0.7811893626800663,-0.2246800729669771,-0.9354202817847695
-0.5123540821355334,-0.3535538483931141,-1.9046816767932895
1.2344001263484312,1.0552455143161896,0.6814157933762649
-0.18030031058547455,1.1160110002620613,-0.9189232870343698
0.026569537232548568,0.4701287326255353,-2.166400762238869
0.6594586427181418,0.14273638797464905,0.7521984407789261
-0.0099949758126647,0.821832365585324,-2.0343685232368425
0.460758025787321,-0.49854546497289165,0.37723131723765757
-0.1293088483315314,1.2690918623819891,-0.9321718375831345
-0.3300480018119491,0.5362655427603744,-1.2262872094906065
1.0616442224257792,0.45983840437846485,0.8116656366702667
-0.8793641888586503,-0.33123966613766004,-1.1355872126321007
-0.7538869666405389,-0.021741393410663706,-1.2207894324496835
1.3191857078340712,1.0492286845163181,0.9484560175230153
0.11870105828414738,0.3319312850831391,-2.364909569815452
0.7732829690657634,-0.7980533677170039,1.062539435664251
-1.0576449655943498,-0.6549959790856098,-0.36952186906944534
-2.1519335968714093,-0.5210736445738647,1.1215661531823735
-1.0467979500368176,0.18750842940310564,-0.4559537143140229
0.49504592446243006,-0.08915065160994273,0.2232631494821815
-0.972150487260825,-1.248296231974243,-1.7808342033800382
-1.1585385258557515,0.3204379634078198,-0.0888306262595802
-1.3394321418088104,0.041706027279172164,0.22819414233822058
0.12669184483073972,-0.00648667442553742,0.1179428856554754
-1.6858322370602534,-2.534688641640268,-1.1557679509394334
1.2649330688935245,0.9341335683750859,1.3296580296918057
-0.05169866842308201,-1.6233104591252971,0.4045440020341289
1.675492384318506,1.4008886442525204,1.649942132413696
-0.4686244624939035,1.062029529729381,-0.7132124011001065
0.5883176733568827,0.403394254856533,0.059276774941202856
-0.6934004429350205,-1.079859146812624,-1.7754375692276345
-0.6302157754525242,0.5131320665980024,-0.9616304321523803
-0.1408593437571228,0.999062873519138,-1.2662715162395077
0.6972374395115642,-0.43268870638232887,0.7474762689287966
-1.4178918345065614,-0.43995706291059494,0.269353101363759
-1.2264061182811914,-0.39853004885678595,-0.6555680088650501
-0.6896428666378578,0.5138174378176898,-0.8830465690188922
0.9246009396829683,0.532467331135432,0.4225833386468592
-1.0389407834124902,-0.5375065175728119,-0.9236320525153849
1.2720752697821822,0.6356198556079676,1.369623388978266
2.400257661773101,1.7501436700112278,1.8354771640736578
1.029387378868978,0.37057163365687695,1.0361507194232833
-0.7684799629673327,-0.12143024264544477,-0.7249517206633899
-1.482258007931053,-0.6113734846804031,-0.07068996871448878
-1.2358794424650716,-1.2554010019223767,-0.620950031813388
-1.047735530459182,-0.2665388276950385,-0.4953690194891952
1.064228305046926,1.0380304111261442,1.1186335282654882
1.2797651335655147,0.6871004124799458,1.372178755935926
1.3473070406620762,1.0680946960595237,1.15502332741229
-1.2368912946649164,-0.6837536358177984,-0.7411322018082707
-0.485624331145298,-0.0713086391757253,-0.7783627069660063
0.6474601423811858,-0.8001791401142112,0.7103933056605315
-0.7519107317570348,0.6972068573471736,0.24226976759487817
-0.9327512883920706,-1.572641405166866,-1.8417385072820693
-0.5794193159287978,-1.6065739315611722,-0.09929936804900641
-0.48122533466633627,-0.6358654822036593,-1.2954335984992973
1.1808473661182683,-0.3440463569951424,1.040122106570782
-0.19509073671403893,1.2401439183930123,-0.8090073254466758
0.5842266771082254,0.2609328495179032,0.2543275945035024
0.190528913568965,-0.8287669109174144,0.5010747953674827
-2.155735824883988,-1.5815455206359441,0.22997032121645145
-0.8665802791231354,-0.4488534273103987,-0.9929428604799447
-0.5162566557804024,0.19998098879869244,-0.9218149803237398
-0.630888402982917,0.7582890805147854,-0.7537393761330519
-0.8434693280860208,-0.0376128041432708,-0.1778710659882719
-0.06568466093913275,1.667050575363289,-0.42343055779898925
-0.5946018684645108,0.22889147379213123,-0.9358135170111638
-0.43285897052341804,0.7539592560646662,-1.1265107850210667
0.47005606477308887,-0.0004481440603457394,0.4617820751884021
0.5048609086639874,0.008689485395797964,0.7670036889657614
0.2747307887288388,-0.9907619730676237,0.6426347539114143
0.6160120171446685,0.059452234598755295,0.6488303381976256
0.6526961160615691,-0.18652068748187423,0.570714547951655
1.0121097235926206,0.3601726233072223,0.8712407772836341
-0.8972799676322029,-0.8867874193994815,-1.1202505172042119
-1.2811286973657083,-0.9655000874867453,-0.545678801001887
-0.17604099172695953,-1.0443567121007502,-0.22802162931879977
-0.8793415208389993,-0.1829259285660393,-0.9933736466802042
1.5805413387509033,2.037926334178865,0.9640867923380889
1.86098172170237,1.4543939764960843,1.2457191811949144
-0.9877020663896102,0.7580270455407067,0.37910315622340784
-0.6000639182862111,0.3273283888982587,-0.8534049461811285
0.6487886564595721,0.024646327915057453,0.7032615552669328
-0.9132087289432872,-0.8807711184203575,-1.2492231808563794
-0.30504396438989995,0.24290724486569376,-1.29137789989394
-0.5649117167853868,0.017707893378466975,-1.038090404278286
0.441210012283474,-0.45839517011042735,0.23457876559570406
-0.18232681232201395,0.19636970302834603,-1.5973117324227575
0.09184276168375007,-0.34587547377212435,0.09130160602833806
0.8807810752875993,0.6719528447836934,0.8581725614821888
-0.7292218113955627,-0.4181170645541116,-1.3082170576687018
-0.42568230892157777,0.35745843712954406,-0.2621854632619531
0.9710856117509117,0.994845830245051,0.8778496115894112
-0.5094293601800005,-1.0301511369434897,-2.4899382470819784
-0.1669380257309531,0.9007121473950994,-1.0428591343207292
1.3189680345795276,0.09444620658769119,1.1289606227013627
0.8197214833401235,0.17538817556354377,0.5462015123948057
-0.7001408298069156,-0.9825666119019847,-2.0643832551306414
-0.9936687528220436,-0.7276900125697797,-0.8842708160286434
-1.3631481042462783,-0.8929365204795355,-0.4626889360816623
0.09188890578705618,-0.8683336906752078,0.6507815661441883
1.2330585250859358,0.688325019577505,0.9264284010314967
1.209461433334085,0.8952407868089025,1.4164380708409716
0.34075508294982015,-0.6398650833549958,0.7956596034660104
1.0959618251083636,0.7534599757047956,0.8436681721568701
-1.3076551905306784,-0.9671082151832883,-0.4435685721248694
-0.5581316082172186,-0.8524003060780168,-2.0530166809209707
-0.5084132659167343,-0.5802729198034013,-2.1156961801493543
1.7412227142374446,1.7627499730175538,1.3371948910472153
0.32719870850531885,-1.0215919474716066,0.9829405162714664
-0.6604145818135967,0.8424047688408876,-0.20322535530996502
-1.2360255802584454,-0.6603073741627258,-0.742066031051004
-0.353945619187062,0.5409032079309908,-1.0320744623853637
0.894388658763953,0.5795480357125665,0.6570592887892781
-1.4139598192615772,-0.8477403009625009,-0.6589511269335018
-0.5877443780370148,0.6608920133543392,-0.5991737862090504
0.06383744624106144,-0.8044180522808813,0.17686480212906722
-0.5430189353675596,-0.2730510063129542,-0.5589288987668212
-1.0169128252063218,-0.6517937975511395,-0.9221876535701891
2.0584636988974663,1.6641315314657126,1.481829233809365
-0.11245140879416005,-1.40531251339283,0.21169192112255214
0.20785445911461642,-0.3824764900819293,0.6072262026344635
-1.221973790719658,-0.3210342091500218,0.04636468790671584
1.833508128625186,0.8396951702138686,1.4939444817619785
-0.7271776662734507,0.34616777198106935,-0.35953791791561945
-0.9290091192848674,-0.1297300706032302,-1.0224132520332776
-1.0277152912388412,-0.9253372039614209,-1.1188942177443981
1.1103432437438134,0.7184059632577693,0.8528629303631621
1.2182265716260792,0.4796939381904666,0.8128209327659367
-1.759657548467261,-1.8068814323298608,-0.7158085502692114
-0.8059283862049619,-0.02741459014518671,-0.8558252141676695
1.9778765738340067,1.3352977066593252,1.215924393213463
